7128	2500
6307	2501
7129	2502
7130	2503
7131	2504
7132	2505
7133	2506
7134	2507
4997	2508
5119	2509
7135	2510
7136	2511
7137	2512
7138	2513
7139	2514
7140	2515
7141	2516
7142	2517
5059	2518
7143	2519
7144	2520
7145	2521
7146	2522
7147	2523
5216	2524
7148	2525
7149	2526
7150	2527
7151	2528
7152	2529
7153	2530
7154	2531
7155	2532
7156	2533
7157	2534
7158	2535
6018	2536
7159	2537
7160	2538
6770	2539
7161	2540
5020	2541
7162	2542
7163	2543
7164	2544
7165	2545
7166	2546
7167	2547
5106	2548
7168	2549
7169	2550
7170	2551
7171	2552
7172	2553
5034	2554
7173	2555
7174	2556
7175	2557
7176	2558
7177	2559
7178	2560
7179	2561
7180	2562
7181	2563
7182	2564
7183	2565
7184	2566
7185	2567
7186	2568
7187	2569
7188	2570
7189	2571
7190	2572
7191	2573
7192	2574
7193	2575
4938	2576
7194	2577
4959	2578
7195	2579
7196	2580
7197	2581
5175	2582
5278	2583
7198	2584
7199	2585
7200	2586
5641	2587
7201	2588
7202	2589
7203	2590
7204	2591
7205	2592
7206	2593
4930	2594
7207	2595
7208	2596
7209	2597
7210	2598
7211	2599
7212	2600
7213	2601
7214	2602
7215	2603
7216	2604
7217	2605
7218	2606
6382	2607
7219	2608
7220	2609
7221	2610
7222	2611
7223	2612
7224	2613
4997	2614
7225	2615
7226	2616
7227	2617
7228	2618
7229	2619
7230	2620
7231	2621
7232	2622
7233	2623
7234	2624
7235	2625
7236	2626
7237	2627
5544	2628
5483	2629
7238	2630
7239	2631
7240	2632
7241	2633
4940	2634
7242	2635
5489	2636
7243	2637
7244	2638
7245	2639
7246	2640
7247	2641
7248	2642
7249	2643
7250	2644
7251	2645
7252	2646
6636	2647
7253	2648
5457	2649
5034	2650
7254	2651
5467	2652
5874	2653
7255	2654
4975	2655
7158	2656
6938	2657
6080	2658
7256	2659
5590	2660
5887	2661
7257	2662
7258	2663
7259	2664
4915	2665
7260	2666
7261	2667
7262	2668
6300	2669
7263	2670
7264	2671
7265	2672
7266	2673
4917	2674
7267	2675
7268	2676
7269	2677
7045	2678
7270	2679
5673	2680
7271	2681
7272	2682
5237	2683
5651	2684
7273	2685
7274	2686
5649	2687
7275	2688
7276	2689
6407	2690
7277	2691
7278	2692
7279	2693
7280	2694
7281	2695
6459	2696
6096	2697
5601	2698
7282	2699
7283	2700
7284	2701
6780	2702
7285	2703
7286	2704
7287	2705
7288	2706
7289	2707
7290	2708
7291	2709
7292	2710
7293	2711
7294	2712
7295	2713
7296	2714
7297	2715
5020	2716
7298	2717
7299	2718
7300	2719
5059	2720
7301	2721
6073	2722
7011	2723
7302	2724
7303	2725
7304	2726
7305	2727
6609	2728
7306	2729
7307	2730
7308	2731
7309	2732
4910	2733
7310	2734
5020	2735
7311	2736
7312	2737
6430	2738
6964	2739
7313	2740
5902	2741
7314	2742
7315	2743
6355	2744
7316	2745
7317	2746
7318	2747
7319	2748
7320	2749
7321	2750
5280	2751
7322	2752
7323	2753
7324	2754
5268	2755
7325	2756
7326	2757
7297	2758
5344	2759
7327	2760
7328	2761
7329	2762
7330	2763
7331	2764
5960	2765
7332	2766
7333	2767
7334	2768
7335	2769
7336	2770
7337	2771
5816	2772
5603	2773
6504	2774
4934	2775
6493	2776
7338	2777
5242	2778
5853	2779
7339	2780
7340	2781
5913	2782
5109	2783
7341	2784
7342	2785
7343	2786
7118	2787
5522	2788
5679	2789
7344	2790
7345	2791
7346	2792
7347	2793
5646	2794
7348	2795
5175	2796
5951	2797
7349	2798
7350	2799
6643	2800
7351	2801
7352	2802
7353	2803
7354	2804
7355	2805
6811	2806
7356	2807
7353	2808
7352	2809
6264	2810
7248	2811
7357	2812
7358	2813
7359	2814
5813	2815
7360	2816
7361	2817
7362	2818
7363	2819
7364	2820
7365	2821
7366	2822
5277	2823
7367	2824
7368	2825
7369	2826
7370	2827
6560	2828
7371	2829
7372	2830
6024	2831
7373	2832
7374	2833
7375	2834
5169	2835
7376	2836
6339	2837
7377	2838
7378	2839
7379	2840
7380	2841
7381	2842
7382	2843
7383	2844
7384	2845
7385	2846
5020	2847
6343	2848
7386	2849
7387	2850
7388	2851
5612	2852
7389	2853
7390	2854
5336	2855
7391	2856
7392	2857
7393	2858
7394	2859
7395	2860
7396	2861
7397	2862
7398	2863
7399	2864
4915	2865
7400	2866
7401	2867
7402	2868
7403	2869
4975	2870
5674	2871
7404	2872
7405	2873
7406	2874
7407	2875
7408	2876
7409	2877
7410	2878
7411	2879
7412	2880
7413	2881
6629	2882
7414	2883
7415	2884
7416	2885
7417	2886
5628	2887
7418	2888
6784	2889
7419	2890
7420	2891
7421	2892
7422	2893
7138	2894
7423	2895
7424	2896
5274	2897
7425	2898
7426	2899
7427	2900
7428	2901
7429	2902
7430	2903
7431	2904
7432	2905
7433	2906
7434	2907
7435	2908
5237	2909
7436	2910
7437	2911
7438	2912
7439	2913
7440	2914
7441	2915
7442	2916
7443	2917
7444	2918
7445	2919
7446	2920
7447	2921
7448	2922
7449	2923
7450	2924
7451	2925
7452	2926
7453	2927
6136	2928
7454	2929
6753	2930
5892	2931
7455	2932
7456	2933
7457	2934
7458	2935
7459	2936
5986	2937
6329	2938
7460	2939
7461	2940
4981	2941
7462	2942
6304	2943
7463	2944
7464	2945
6039	2946
5456	2947
7465	2948
7466	2949
7381	2950
7467	2951
5169	2952
7468	2953
5884	2954
6300	2955
5034	2956
7469	2957
7381	2958
7381	2959
5562	2960
7470	2961
7471	2962
5562	2963
7472	2964
7473	2965
6340	2966
7474	2967
7475	2968
5869	2969
7476	2970
7477	2971
7478	2972
7479	2973
7480	2974
7481	2975
7482	2976
7483	2977
7484	2978
7485	2979
7486	2980
6264	2981
5630	2982
5192	2983
6936	2984
7487	2985
5441	2986
7488	2987
6866	2988
7489	2989
7490	2990
6722	2991
7491	2992
7492	2993
7493	2994
7494	2995
6448	2996
7495	2997
7496	2998
7497	2999
7498	3000
7499	3001
7500	3002
7501	3003
7502	3004
7503	3005
7504	3006
5902	3007
7505	3008
7506	3009
6177	3010
7507	3011
7508	3012
5515	3013
4971	3014
7509	3015
7510	3016
7511	3017
7512	3018
7513	3019
7514	3020
7515	3021
7516	3022
7517	3023
7518	3024
7519	3025
7520	3026
5611	3027
7521	3028
7522	3029
7523	3030
7524	3031
6864	3032
7525	3033
7526	3034
7527	3035
7528	3036
7529	3037
7530	3038
7531	3039
7532	3040
6144	3041
7533	3042
7534	3043
7535	3044
7536	3045
7537	3046
7202	3047
5466	3048
7538	3049
7539	3050
7540	3051
7541	3052
7542	3053
5477	3054
7543	3055
5390	3056
7544	3057
7545	3058
6183	3059
7546	3060
7547	3061
7548	3062
7549	3063
7550	3064
7551	3065
7552	3066
7553	3067
5515	3068
7554	3069
7555	3070
5358	3071
7556	3072
6316	3073
5339	3074
7557	3075
6946	3076
7006	3077
6846	3078
7558	3079
7559	3080
7560	3081
7561	3082
5731	3083
7562	3084
7563	3085
7564	3086
7565	3087
7566	3088
5146	3089
7567	3090
7568	3091
7569	3092
7570	3093
7571	3094
7572	3095
7009	3096
6551	3097
7573	3098
7574	3099
7575	3100
7576	3101
6836	3102
6971	3103
7577	3104
7578	3105
6864	3106
7121	3107
6308	3108
7579	3109
6407	3110
5020	3111
6031	3112
7580	3113
7581	3114
4995	3115
7582	3116
7583	3117
7584	3118
7185	3119
7585	3120
6392	3121
7586	3122
5020	3123
5644	3124
7587	3125
7588	3126
6497	3127
5278	3128
5278	3129
7589	3130
7590	3131
6836	3132
6128	3133
6172	3134
6759	3135
7591	3136
7592	3137
5385	3138
5385	3139
7593	3140
7594	3141
7595	3142
7596	3143
7440	3144
5156	3145
6836	3146
5020	3147
7597	3148
5946	3149
5946	3150
7598	3151
7599	3152
7600	3153
7601	3154
7602	3155
7603	3156
5902	3157
4930	3158
7604	3159
7605	3160
5337	3161
7595	3162
5739	3163
7606	3164
5084	3165
5043	3166
5739	3167
7607	3168
7607	3169
7608	3170
7609	3171
7610	3172
7611	3173
7612	3174
7613	3175
5702	3176
5084	3177
7614	3178
7615	3179
5739	3180
7616	3181
7139	3182
5278	3183
7617	3184
7618	3185
5034	3186
7619	3187
7620	3188
7621	3189
7382	3190
5902	3191
7622	3192
7623	3193
7624	3194
7625	3195
5089	3196
7626	3197
6751	3198
7627	3199
7628	3200
7629	3201
5137	3202
7630	3203
7631	3204
7632	3205
7633	3206
5517	3207
4956	3208
5373	3209
6110	3210
6836	3211
5024	3212
5638	3213
5278	3214
5278	3215
7634	3216
7635	3217
7636	3218
7637	3219
7615	3220
7638	3221
5084	3222
7639	3223
7640	3224
7641	3225
7642	3226
7643	3227
7644	3228
7645	3229
6406	3230
7646	3231
7647	3232
7648	3233
7649	3234
5278	3235
7650	3236
7651	3237
7652	3238
7653	3239
7654	3240
7159	3241
7655	3242
7656	3243
7657	3244
7658	3245
7659	3246
7660	3247
7661	3248
4920	3249
7662	3250
6019	3251
7663	3252
7664	3253
7665	3254
7666	3255
7667	3256
7668	3257
7669	3258
7670	3259
7671	3260
6367	3261
7672	3262
7673	3263
5902	3264
5739	3265
7595	3266
5175	3267
7674	3268
5084	3269
6566	3270
7675	3271
7676	3272
5385	3273
7677	3274
7678	3275
5034	3276
7591	3277
5385	3278
6836	3279
7679	3280
7680	3281
6781	3282
7681	3283
5278	3284
5278	3285
7682	3286
5192	3287
7683	3288
7684	3289
7685	3290
7686	3291
6283	3292
7687	3293
7688	3294
5146	3295
5785	3296
7689	3297
7690	3298
7691	3299
5582	3300
5550	3301
7692	3302
7693	3303
6081	3304
7694	3305
7695	3306
7696	3307
7697	3308
7698	3309
6409	3310
7699	3311
7700	3312
6805	3313
7701	3314
7702	3315
6737	3316
7703	3317
7704	3318
7705	3319
7706	3320
7707	3321
7708	3322
7709	3323
7710	3324
7711	3325
7712	3326
5434	3327
5101	3328
7713	3329
7714	3330
7715	3331
5711	3332
7716	3333
5298	3334
7717	3335
7718	3336
7719	3337
7720	3338
7721	3339
7722	3340
7723	3341
7724	3342
7725	3343
4971	3344
7726	3345
7727	3346
7728	3347
7729	3348
7730	3349
7731	3350
7732	3351
7733	3352
7734	3353
5373	3354
7735	3355
5902	3356
5592	3357
4930	3358
7736	3359
5278	3360
5278	3361
7737	3362
7738	3363
7739	3364
7589	3365
5385	3366
5385	3367
7740	3368
7121	3369
6091	3370
5653	3371
5935	3372
5192	3373
5902	3374
7443	3375
5127	3376
7741	3377
4975	3378
5935	3379
7742	3380
7743	3381
6074	3382
6149	3383
7744	3384
7745	3385
5775	3386
7746	3387
7747	3388
7748	3389
7749	3390
7750	3391
7751	3392
7752	3393
6685	3394
6885	3395
7753	3396
7754	3397
6422	3398
6183	3399
6523	3400
5013	3401
7755	3402
7123	3403
6870	3404
7756	3405
7757	3406
7758	3407
6142	3408
7759	3409
7760	3410
7761	3411
5390	3412
7762	3413
5257	3414
5014	3415
7763	3416
7764	3417
6016	3418
7765	3419
7766	3420
7767	3421
7768	3422
6589	3423
7003	3424
7769	3425
4992	3426
7770	3427
7771	3428
5874	3429
7127	3430
6262	3431
7772	3432
5827	3433
7773	3434
5966	3435
7774	3436
7775	3437
7468	3438
7776	3439
7777	3440
7778	3441
6811	3442
7779	3443
7780	3444
7781	3445
5504	3446
7782	3447
4970	3448
7032	3449
7783	3450
7744	3451
7297	3452
7784	3453
4975	3454
7785	3455
7377	3456
5704	3457
7786	3458
7787	3459
7788	3460
7789	3461
7790	3462
7791	3463
7792	3464
7793	3465
7794	3466
7795	3467
6867	3468
5595	3469
7796	3470
7797	3471
7798	3472
5995	3473
7799	3474
5786	3475
7800	3476
5649	3477
6134	3478
7801	3479
5630	3480
7802	3481
4996	3482
7803	3483
7804	3484
7805	3485
6517	3486
7806	3487
7807	3488
7808	3489
6307	3490
7809	3491
5919	3492
7810	3493
6216	3494
7811	3495
7765	3496
7812	3497
6028	3498
7813	3499
7814	3500
7815	3501
6684	3502
5308	3503
7816	3504
7817	3505
7818	3506
6516	3507
7819	3508
7820	3509
7821	3510
7822	3511
7593	3512
5020	3513
7615	3514
7823	3515
7824	3516
6676	3517
5318	3518
7825	3519
5278	3520
5897	3521
7826	3522
5385	3523
5656	3524
5902	3525
7827	3526
7828	3527
5278	3528
7829	3529
7830	3530
7615	3531
7831	3532
7832	3533
7833	3534
7834	3535
5498	3536
7571	3537
5385	3538
7835	3539
7595	3540
5385	3541
5902	3542
5739	3543
7836	3544
7837	3545
7194	3546
5802	3547
6994	3548
7838	3549
7839	3550
5813	3551
7840	3552
7841	3553
7842	3554
7843	3555
7844	3556
7845	3557
7846	3558
6704	3559
7847	3560
7848	3561
7849	3562
7850	3563
7851	3564
7852	3565
7853	3566
7854	3567
6144	3568
7855	3569
7856	3570
7857	3571
7858	3572
7859	3573
7860	3574
6463	3575
7861	3576
7862	3577
7863	3578
7864	3579
7865	3580
7866	3581
7867	3582
7868	3583
7869	3584
7870	3585
7871	3586
5154	3587
7023	3588
5302	3589
7872	3590
7873	3591
7874	3592
5370	3593
7875	3594
5494	3595
7876	3596
6567	3597
5801	3598
5076	3599
6254	3600
5399	3601
7877	3602
7878	3603
7879	3604
7880	3605
7881	3606
7882	3607
7883	3608
7884	3609
7885	3610
7886	3611
7887	3612
7888	3613
5691	3614
7889	3615
7890	3616
7891	3617
7892	3618
7893	3619
7894	3620
7895	3621
7896	3622
7897	3623
7856	3624
7898	3625
7899	3626
6508	3627
7900	3628
7901	3629
6986	3630
7323	3631
7902	3632
7903	3633
5113	3634
6027	3635
7904	3636
7905	3637
7079	3638
7906	3639
7907	3640
4911	3641
7908	3642
5660	3643
7909	3644
6208	3645
7910	3646
5337	3647
7911	3648
5968	3649
6560	3650
7912	3651
7913	3652
7914	3653
7915	3654
7916	3655
7917	3656
7918	3657
7919	3658
5514	3659
7920	3660
7921	3661
6994	3662
7922	3663
6257	3664
5034	3665
7923	3666
5311	3667
7860	3668
7924	3669
7925	3670
7926	3671
7927	3672
5723	3673
7928	3674
7929	3675
7930	3676
5650	3677
5463	3678
7931	3679
7932	3680
7933	3681
6707	3682
7934	3683
7935	3684
7936	3685
5273	3686
7937	3687
7938	3688
7939	3689
5145	3690
7940	3691
7941	3692
5560	3693
7942	3694
7943	3695
7944	3696
5403	3697
7945	3698
5777	3699
7602	3700
7946	3701
7947	3702
7948	3703
6213	3704
4948	3705
7949	3706
6837	3707
5940	3708
4911	3709
7950	3710
6588	3711
6872	3712
5059	3713
7951	3714
5035	3715
5283	3716
6870	3717
5667	3718
7952	3719
7953	3720
6381	3721
7954	3722
7955	3723
5136	3724
7956	3725
6356	3726
7957	3727
7958	3728
7959	3729
6825	3730
7960	3731
7961	3732
6710	3733
7962	3734
7963	3735
6399	3736
5034	3737
7964	3738
6011	3739
7122	3740
7965	3741
7966	3742
7967	3743
7398	3744
7968	3745
7969	3746
7970	3747
4925	3748
4957	3749
6095	3750
7971	3751
6250	3752
5200	3753
7972	3754
7973	3755
7974	3756
5870	3757
7975	3758
7976	3759
6814	3760
5668	3761
7814	3762
7977	3763
7978	3764
7374	3765
7979	3766
6068	3767
7980	3768
7981	3769
7982	3770
7983	3771
5706	3772
7984	3773
7985	3774
7986	3775
5424	3776
7987	3777
7988	3778
7984	3779
7989	3780
7990	3781
6843	3782
7991	3783
7992	3784
7993	3785
5629	3786
7994	3787
7995	3788
7996	3789
7997	3790
6980	3791
7998	3792
7999	3793
6048	3794
4917	3795
5403	3796
7942	3797
8000	3798
7910	3799
8001	3800
7794	3801
5813	3802
8002	3803
8003	3804
8004	3805
8005	3806
5699	3807
8006	3808
8007	3809
8008	3810
5983	3811
5796	3812
5354	3813
6717	3814
8009	3815
8010	3816
5783	3817
8011	3818
8012	3819
8013	3820
8014	3821
8015	3822
8016	3823
8017	3824
5006	3825
8018	3826
7920	3827
8019	3828
8020	3829
8021	3830
8022	3831
8023	3832
8024	3833
8025	3834
5707	3835
8026	3836
7869	3837
8027	3838
7751	3839
8028	3840
5691	3841
8029	3842
8030	3843
8031	3844
8032	3845
8033	3846
8034	3847
8035	3848
8036	3849
8037	3850
8038	3851
8039	3852
8040	3853
8041	3854
5358	3855
8042	3856
8043	3857
6731	3858
6900	3859
8044	3860
7109	3861
8045	3862
8046	3863
8047	3864
8048	3865
8049	3866
8050	3867
8051	3868
6346	3869
8052	3870
8053	3871
8054	3872
8055	3873
8056	3874
8057	3875
8058	3876
8059	3877
8060	3878
8061	3879
5682	3880
8062	3881
5504	3882
8063	3883
5972	3884
7791	3885
8064	3886
7769	3887
7169	3888
7766	3889
8065	3890
8066	3891
8067	3892
8068	3893
8069	3894
8070	3895
8071	3896
8072	3897
8073	3898
8074	3899
8075	3900
8076	3901
8077	3902
8078	3903
8079	3904
6291	3905
8080	3906
8081	3907
8082	3908
6574	3909
8083	3910
8084	3911
8085	3912
8086	3913
5492	3914
5934	3915
8087	3916
6108	3917
8088	3918
8089	3919
6814	3920
5175	3921
8090	3922
5946	3923
8082	3924
7054	3925
8091	3926
8092	3927
8093	3928
8094	3929
8095	3930
8096	3931
8097	3932
8098	3933
8099	3934
8100	3935
8101	3936
6421	3937
8102	3938
8103	3939
8104	3940
8105	3941
8106	3942
8107	3943
8108	3944
8109	3945
8110	3946
8111	3947
7833	3948
5229	3949
8112	3950
8113	3951
8114	3952
8115	3953
6160	3954
8116	3955
8117	3956
8118	3957
8119	3958
8120	3959
8121	3960
4975	3961
8122	3962
6864	3963
5550	3964
5418	3965
8123	3966
8124	3967
8125	3968
8126	3969
5245	3970
8127	3971
5918	3972
8128	3973
8129	3974
6946	3975
8130	3976
8131	3977
6339	3978
8132	3979
8133	3980
6934	3981
8134	3982
8135	3983
8136	3984
8137	3985
8138	3986
8139	3987
8140	3988
8141	3989
7155	3990
5001	3991
8142	3992
5288	3993
8143	3994
8144	3995
5972	3996
8145	3997
6715	3998
8146	3999
7010	4000
6367	4001
8147	4002
8148	4003
8149	4004
8150	4005
8151	4006
6990	4007
6643	4008
8152	4009
8153	4010
8154	4011
8155	4012
8156	4013
6293	4014
8046	4015
8157	4016
7087	4017
8158	4018
5597	4019
6280	4020
8159	4021
8160	4022
6772	4023
6311	4024
4929	4025
7843	4026
8161	4027
8162	4028
5059	4029
7699	4030
6038	4031
8163	4032
8164	4033
8165	4034
8166	4035
8167	4036
6591	4037
7558	4038
8168	4039
8169	4040
8170	4041
6943	4042
7036	4043
8171	4044
6506	4045
8172	4046
4936	4047
8173	4048
8174	4049
8175	4050
8176	4051
8177	4052
5875	4053
8178	4054
8179	4055
8180	4056
8181	4057
6760	4058
7171	4059
6244	4060
5828	4061
5060	4062
8182	4063
8183	4064
8184	4065
4914	4066
8185	4067
6061	4068
8186	4069
8187	4070
4992	4071
8188	4072
6255	4073
8189	4074
8190	4075
5280	4076
8191	4077
8192	4078
6104	4079
6022	4080
5601	4081
8193	4082
8194	4083
8195	4084
6638	4085
8105	4086
8196	4087
5424	4088
8197	4089
5758	4090
8198	4091
8199	4092
8200	4093
8201	4094
7965	4095
8202	4096
6704	4097
5072	4098
4914	4099
8203	4100
7101	4101
6410	4102
8204	4103
8205	4104
8206	4105
5690	4106
8207	4107
5381	4108
8208	4109
5094	4110
6178	4111
8209	4112
5148	4113
8210	4114
8211	4115
7998	4116
8212	4117
8213	4118
8214	4119
6590	4120
8215	4121
8216	4122
8217	4123
8218	4124
6473	4125
7101	4126
8219	4127
8220	4128
8221	4129
7032	4130
5185	4131
8222	4132
8223	4133
6406	4134
8224	4135
8225	4136
5042	4137
8226	4138
8227	4139
8228	4140
8229	4141
8230	4142
8231	4143
8232	4144
8233	4145
8234	4146
8235	4147
6779	4148
8236	4149
8237	4150
8238	4151
8239	4152
6423	4153
5431	4154
7615	4155
8240	4156
8241	4157
5216	4158
7126	4159
6611	4160
5964	4161
7098	4162
8242	4163
8243	4164
5727	4165
5781	4166
7086	4167
8244	4168
4981	4169
8092	4170
8245	4171
8246	4172
8247	4173
8248	4174
7012	4175
8249	4176
5928	4177
5184	4178
8250	4179
8251	4180
8252	4181
8253	4182
8254	4183
8255	4184
8256	4185
6266	4186
5259	4187
8257	4188
8258	4189
8259	4190
6279	4191
6048	4192
8260	4193
8261	4194
6727	4195
5617	4196
8262	4197
6673	4198
8263	4199
5689	4200
8264	4201
8265	4202
8266	4203
8267	4204
6306	4205
8268	4206
8269	4207
6012	4208
8270	4209
7001	4210
8271	4211
6445	4212
5441	4213
6860	4214
8272	4215
8273	4216
8274	4217
7075	4218
6069	4219
8275	4220
8276	4221
6813	4222
4981	4223
5572	4224
8277	4225
8278	4226
8279	4227
8280	4228
8281	4229
8282	4230
8283	4231
6030	4232
6757	4233
8284	4234
8285	4235
5247	4236
8286	4237
6307	4238
8287	4239
5845	4240
5812	4241
6541	4242
4994	4243
6893	4244
5547	4245
5946	4246
6466	4247
8288	4248
8289	4249
8290	4250
5268	4251
8291	4252
8292	4253
8293	4254
8294	4255
7860	4256
8295	4257
8296	4258
8297	4259
8298	4260
6406	4261
6214	4262
8299	4263
8300	4264
6456	4265
6266	4266
8301	4267
5024	4268
4975	4269
8302	4270
8303	4271
8304	4272
7174	4273
8305	4274
6220	4275
5039	4276
5024	4277
8306	4278
8307	4279
8308	4280
8309	4281
8310	4282
8311	4283
5086	4284
8312	4285
8313	4286
8314	4287
5425	4288
8315	4289
7142	4290
8316	4291
8295	4292
8317	4293
5274	4294
8318	4295
8319	4296
7208	4297
8320	4298
8321	4299
8322	4300
8323	4301
8323	4302
8324	4303
4981	4304
7221	4305
8325	4306
5106	4307
8326	4308
8327	4309
4965	4310
6394	4311
8328	4312
5186	4313
6599	4314
5207	4315
8329	4316
8330	4317
8331	4318
8332	4319
8333	4320
6696	4321
5789	4322
5669	4323
8334	4324
5759	4325
5385	4326
8335	4327
8336	4328
8337	4329
8338	4330
5235	4331
5969	4332
7301	4333
8339	4334
8340	4335
8341	4336
7646	4337
5171	4338
7142	4339
7645	4340
8342	4341
8343	4342
8344	4343
6015	4344
8345	4345
8346	4346
8347	4347
8348	4348
8349	4349
8350	4350
8351	4351
8352	4352
7644	4353
8353	4354
8354	4355
5470	4356
8355	4357
5197	4358
8356	4359
8357	4360
8358	4361
8359	4362
6318	4363
5952	4364
6422	4365
8360	4366
8361	4367
5034	4368
8362	4369
7849	4370
8363	4371
8364	4372
8365	4373
8366	4374
8367	4375
5176	4376
4936	4377
5674	4378
8368	4379
8369	4380
8370	4381
5692	4382
5519	4383
5284	4384
8371	4385
8372	4386
8373	4387
6793	4388
6727	4389
8374	4390
4917	4391
8375	4392
8376	4393
5145	4394
8377	4395
6347	4396
8378	4397
8052	4398
8379	4399
8380	4400
5605	4401
8381	4402
6907	4403
5390	4404
8382	4405
8383	4406
8384	4407
7364	4408
7337	4409
6895	4410
8385	4411
8386	4412
8387	4413
6159	4414
8388	4415
8389	4416
8390	4417
7304	4418
6300	4419
8146	4420
8391	4421
8392	4422
5960	4423
4927	4424
7879	4425
8393	4426
8394	4427
8395	4428
8396	4429
8397	4430
8398	4431
8399	4432
8400	4433
8401	4434
8402	4435
8403	4436
8404	4437
8405	4438
8406	4439
8407	4440
8408	4441
8409	4442
6887	4443
8410	4444
8411	4445
8412	4446
8413	4447
8414	4448
8415	4449
8416	4450
8417	4451
7302	4452
6286	4453
8418	4454
8419	4455
8420	4456
6131	4457
8421	4458
7946	4459
8422	4460
8423	4461
8424	4462
8425	4463
4959	4464
7114	4465
8426	4466
6265	4467
8397	4468
8427	4469
8428	4470
5556	4471
8429	4472
8430	4473
8431	4474
5867	4475
8432	4476
8433	4477
8434	4478
8435	4479
8436	4480
8437	4481
8438	4482
8439	4483
8440	4484
8441	4485
8442	4486
5575	4487
8443	4488
8444	4489
5425	4490
5562	4491
8445	4492
8446	4493
8447	4494
5436	4495
8448	4496
5931	4497
7132	4498
8449	4499
5747	4500
8450	4501
4981	4502
5549	4503
6314	4504
6861	4505
5841	4506
8451	4507
6911	4508
8452	4509
8453	4510
5079	4511
8454	4512
8455	4513
6956	4514
8456	4515
4915	4516
8457	4517
8458	4518
7199	4519
8459	4520
8460	4521
8461	4522
6378	4523
8462	4524
8463	4525
5373	4526
5200	4527
8464	4528
4959	4529
8465	4530
5184	4531
8466	4532
8467	4533
6143	4534
5903	4535
8468	4536
8469	4537
8470	4538
8199	4539
8471	4540
8472	4541
4981	4542
6953	4543
8473	4544
6118	4545
8474	4546
5162	4547
8475	4548
8476	4549
8477	4550
8478	4551
8479	4552
8480	4553
6599	4554
8481	4555
8482	4556
8483	4557
8484	4558
8485	4559
6767	4560
5739	4561
8486	4562
8487	4563
8488	4564
5942	4565
8489	4566
5136	4567
8490	4568
8491	4569
8492	4570
6729	4571
8493	4572
8494	4573
7759	4574
8495	4575
7896	4576
8496	4577
8497	4578
8498	4579
8316	4580
8499	4581
6381	4582
8500	4583
8501	4584
8502	4585
8503	4586
8504	4587
8505	4588
8506	4589
5387	4590
5171	4591
8507	4592
8508	4593
8509	4594
8510	4595
5908	4596
7838	4597
8511	4598
6697	4599
8512	4600
5801	4601
8513	4602
8514	4603
8515	4604
8516	4605
8517	4606
6263	4607
8518	4608
8519	4609
8520	4610
8521	4611
7319	4612
8522	4613
5794	4614
8523	4615
8524	4616
8525	4617
5722	4618
8526	4619
8527	4620
8528	4621
6732	4622
8529	4623
8530	4624
8531	4625
8532	4626
8533	4627
8534	4628
8535	4629
8536	4630
8537	4631
8538	4632
8539	4633
8540	4634
8541	4635
8542	4636
8543	4637
8544	4638
8545	4639
8546	4640
8547	4641
5953	4642
8548	4643
8549	4644
8550	4645
8551	4646
8552	4647
8553	4648
5910	4649
8554	4650
8555	4651
8556	4652
8557	4653
5355	4654
8558	4655
6020	4656
8559	4657
7368	4658
8560	4659
8561	4660
8562	4661
8563	4662
8564	4663
8542	4664
8565	4665
8566	4666
8567	4667
6978	4668
8568	4669
8569	4670
8570	4671
7181	4672
8571	4673
5146	4674
8572	4675
6908	4676
8573	4677
8574	4678
8575	4679
6836	4680
6294	4681
8576	4682
6365	4683
8577	4684
5373	4685
5553	4686
5084	4687
8578	4688
5550	4689
5410	4690
8579	4691
8580	4692
8581	4693
8582	4694
8583	4695
8584	4696
5722	4697
8585	4698
8586	4699
8587	4700
8588	4701
8589	4702
8590	4703
5666	4704
6123	4705
4948	4706
6577	4707
8591	4708
6008	4709
5179	4710
5143	4711
8592	4712
8593	4713
8594	4714
5539	4715
8595	4716
8596	4717
8597	4718
8598	4719
8599	4720
8600	4721
8601	4722
8602	4723
8603	4724
5358	4725
8604	4726
4992	4727
7265	4728
8605	4729
8606	4730
8607	4731
8608	4732
8609	4733
8610	4734
8611	4735
8612	4736
8613	4737
8614	4738
6676	4739
5278	4740
5278	4741
6917	4742
8615	4743
7814	4744
7814	4745
7814	4746
7814	4747
7814	4748
7814	4749
7814	4750
5294	4751
7814	4752
6705	4753
5297	4754
7814	4755
5178	4756
5587	4757
6070	4758
5471	4759
5122	4760
7814	4761
8616	4762
8617	4763
7814	4764
8617	4765
7814	4766
5941	4767
5537	4768
5924	4769
5115	4770
6400	4771
6305	4772
6080	4773
6013	4774
7095	4775
6053	4776
4994	4777
6544	4778
5009	4779
6354	4780
5287	4781
7200	4782
5843	4783
5337	4784
5231	4785
6930	4786
8618	4787
5649	4788
5617	4789
8619	4790
8001	4791
6911	4792
8620	4793
7381	4794
8621	4795
6390	4796
6052	4797
6538	4798
8622	4799
5114	4800
8623	4801
8624	4802
8625	4803
8626	4804
8627	4805
8628	4806
8629	4807
8630	4808
8631	4809
8632	4810
7711	4811
8633	4812
8634	4813
8635	4814
8636	4815
4961	4816
8637	4817
5278	4818
8638	4819
8639	4820
6228	4821
8640	4822
7549	4823
6736	4824
6760	4825
8641	4826
5059	4827
6091	4828
6800	4829
6325	4830
8642	4831
8643	4832
